; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.SlCol(IO)	Test.SlErr(IO)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	23:57:43	  100	    0.060000	   87.008850	  -80.420410	   48.905037	 5.6413e-004	 1.3340e+019	 1.2111e+018	 9.9490e+015	 4.1182e+014	-6.4510e+042	 2.6072e+042	-3.7028e+010	 9.5702e+010	-3.6102e+011	 5.3644e+012	-3.2831e-004	 1.1481e-005	-7.5091e-006	 2.2014e-006	 5.7813e-007	 3.9620e-008	
23/08/2022	23:57:49	  100	    0.060000	   87.024857	  -80.420486	   48.904785	 5.5671e-004	 1.3998e+019	 1.1952e+018	 1.0142e+016	 4.0640e+014	-6.8426e+042	 2.5729e+042	-3.1857e+010	 9.4443e+010	-1.5460e+012	 5.2938e+012	-3.0064e-004	 1.1213e-011	-1.0901e-005	 1.8575e-006	 1.6496e-013	 6.5755e-015	
23/08/2022	23:57:55	  100	    0.060000	   87.040855	  -80.420563	   48.904533	 5.7223e-004	 1.3844e+019	 1.2285e+018	 9.9691e+015	 4.1773e+014	-5.7266e+042	 2.6447e+042	 2.3879e+009	 9.7076e+010	-5.7954e+011	 5.4415e+012	-1.8152e-004	 2.3527e-004	 1.3404e-006	 1.7440e-006	 2.2013e-005	 1.6088e-006	
23/08/2022	23:58:01	  100	    0.060000	   87.056854	  -80.420639	   48.904259	 5.6374e-004	 1.4242e+019	 1.2103e+018	 1.0051e+016	 4.1153e+014	-6.0357e+042	 2.6054e+042	-1.6094e+010	 9.5635e+010	-2.0995e+012	 5.3607e+012	-1.8105e-004	 3.6484e-011	 5.6157e-006	 1.9620e-006	 2.8803e-012	 1.8479e-013	
23/08/2022	23:58:07	  100	    0.060000	   87.072853	  -80.420723	   48.903999	 5.6524e-004	 1.4367e+019	 1.2135e+018	 1.0190e+016	 4.1263e+014	-4.6229e+042	 2.6123e+042	-5.1421e+010	 9.5890e+010	-1.9860e+012	 5.3750e+012	-1.9198e-004	 1.1282e-006	 1.1691e-006	 1.5980e-006	 5.6206e-008	 4.3762e-009	
23/08/2022	23:58:14	  100	    0.060000	   87.091507	  -80.420815	   48.903732	 5.6450e-004	 1.3831e+019	 1.2119e+018	 1.0105e+016	 4.1208e+014	-4.4506e+042	 2.6089e+042	-3.6947e+010	 9.5764e+010	-1.0114e+012	 5.3679e+012	-1.3616e-004	 1.7866e-004	-6.8802e-006	 1.4547e-006	 1.5142e-005	 1.0201e-006	
23/08/2022	23:58:20	  100	    0.060000	   87.107498	  -80.420906	   48.903473	 5.6686e-004	 1.3732e+019	 1.2170e+018	 1.0345e+016	 4.1381e+014	-5.2503e+042	 2.6198e+042	-2.7660e+010	 9.6164e+010	-5.0692e+011	 5.3904e+012	-1.8924e-004	 9.3705e-005	 6.3068e-007	 1.7014e-006	 7.2177e-006	 5.1318e-007	
23/08/2022	23:58:26	  100	    0.060000	   87.123482	  -80.421005	   48.903206	 5.6463e-004	 1.3349e+019	 1.2122e+018	 1.0274e+016	 4.1218e+014	-5.8361e+042	 2.6095e+042	-5.1720e+010	 9.5787e+010	 1.0299e+012	 5.3692e+012	-3.2560e-004	 3.6230e-006	-1.2306e-005	 1.9928e-006	 1.2830e-007	 1.2522e-008	
23/08/2022	23:58:32	  100	    0.060000	   87.139458	  -80.421112	   48.902939	 5.6770e-004	 1.4454e+019	 1.2188e+018	 1.0581e+016	 4.1442e+014	-5.5472e+042	 2.6237e+042	-1.7526e+010	 9.6307e+010	-4.0128e+012	 5.3983e+012	-1.5964e-004	 3.6763e-006	-4.7378e-006	 1.4197e-006	 2.8089e-007	 1.7469e-008	
23/08/2022	23:58:38	  100	    0.060000	   87.155434	  -80.421219	   48.902676	 5.6843e-004	 1.4291e+019	 1.2203e+018	 1.0371e+016	 4.1496e+014	-5.4356e+042	 2.6271e+042	-2.0205e+010	 9.6432e+010	-8.9051e+011	 5.4053e+012	-2.7172e-004	 9.4237e-005	-6.3455e-007	 2.2200e-006	 7.5768e-006	 5.0385e-007	
23/08/2022	23:58:44	  100	    0.060000	   87.171410	  -80.421333	   48.902405	 5.7774e-004	 1.4308e+019	 1.2403e+018	 1.0431e+016	 4.2175e+014	-6.5224e+042	 2.6701e+042	-5.2945e+010	 9.8010e+010	-1.4214e+012	 5.4938e+012	-2.1198e-004	 1.1762e-005	 9.6671e-007	 2.0900e-006	 8.7486e-007	 6.1067e-008	
23/08/2022	23:58:50	  100	    0.060000	   87.187378	  -80.421448	   48.902134	 5.5906e-004	 1.4240e+019	 1.2002e+018	 1.0688e+016	 4.0812e+014	-5.5711e+042	 2.5838e+042	-1.0711e+010	 9.4842e+010	-2.1002e+012	 5.3162e+012	-2.5061e-004	 1.1427e-011	-1.1799e-005	 1.3172e-006	 9.0670e-013	 6.0887e-014	
23/08/2022	23:58:56	  100	    0.060000	   87.203339	  -80.421570	   48.901863	 5.8091e-004	 1.3938e+019	 1.2471e+018	 1.0686e+016	 4.2407e+014	-5.8372e+042	 2.6848e+042	-1.8404e+010	 9.8549e+010	-2.8206e+012	 5.5240e+012	-1.9740e-004	 1.1826e-005	-9.7426e-006	 1.1871e-006	 9.1841e-007	 5.8057e-008	
23/08/2022	23:59:02	  100	    0.060000	   87.219299	  -80.421700	   48.901585	 5.5720e-004	 1.4403e+019	 1.1962e+018	 1.0711e+016	 4.0676e+014	-6.7905e+042	 2.5752e+042	-5.5912e+010	 9.4525e+010	-7.4191e+010	 5.2985e+012	-4.4242e-004	 3.2454e-012	-5.9125e-006	 2.7041e-006	 3.7022e-014	 3.0025e-015	
23/08/2022	23:59:08	  100	    0.060000	   87.235260	  -80.421829	   48.901306	 5.6628e-004	 1.4661e+019	 1.2157e+018	 1.0681e+016	 4.1339e+014	-5.8461e+042	 2.6172e+042	-2.0601e+010	 9.6067e+010	-2.1839e+012	 5.3849e+012	-4.3496e-004	 1.8542e-004	 5.2713e-006	 3.4973e-006	 1.4532e-005	 1.0723e-006	
23/08/2022	23:59:14	  100	    0.060000	   87.251213	  -80.421967	   48.901031	 5.7381e-004	 1.3990e+019	 1.2319e+018	 1.0809e+016	 4.1888e+014	-4.7771e+042	 2.6519e+042	-6.0229e+010	 9.7343e+010	-3.0265e+012	 5.4564e+012	-2.3401e-004	 1.9421e-004	-1.1814e-005	 1.2219e-006	 1.0863e-005	 5.8683e-007	
23/08/2022	23:59:20	  100	    0.060000	   87.267166	  -80.422104	   48.900753	 5.6705e-004	 1.4621e+019	 1.2174e+018	 1.0871e+016	 4.1395e+014	-5.6861e+042	 2.6207e+042	-4.7271e+010	 9.6197e+010	-2.5779e+012	 5.3922e+012	-1.6570e-004	 3.5038e-005	-5.3317e-006	 1.4148e-006	 2.1564e-006	 1.0410e-007	
23/08/2022	23:59:27	  100	    0.060000	   87.285774	  -80.422249	   48.900475	 5.8548e-004	 1.4804e+019	 1.2569e+018	 1.0772e+016	 4.2740e+014	-5.3024e+042	 2.7059e+042	-4.5376e+010	 9.9323e+010	-9.1579e+011	 5.5674e+012	-2.9160e-004	 9.6599e-005	-8.8224e-006	 2.1802e-006	 7.2372e-006	 5.1696e-007	
23/08/2022	23:59:33	  100	    0.060000	   87.301712	  -80.422401	   48.900192	 5.7455e-004	 1.4786e+019	 1.2335e+018	 1.0944e+016	 4.1942e+014	-5.8153e+042	 2.6554e+042	-4.3842e+010	 9.7469e+010	 2.4213e+011	 5.4635e+012	-3.7826e-004	 1.1735e-011	-4.4130e-006	 2.8171e-006	 9.3427e-013	 6.2579e-014	
23/08/2022	23:59:39	  100	    0.060000	   87.317650	  -80.422562	   48.899914	 5.7241e-004	 1.4804e+019	 1.2289e+018	 1.1002e+016	 4.1786e+014	-5.5369e+042	 2.6455e+042	-4.5705e+010	 9.7106e+010	-3.1668e+012	 5.4431e+012	-2.5302e-004	 1.1719e-006	-2.7051e-006	 2.1380e-006	 8.7175e-008	 6.2720e-009	
23/08/2022	23:59:45	  100	    0.060000	   87.333572	  -80.422729	   48.899632	 5.6749e-004	 1.5111e+019	 1.2183e+018	 1.1302e+016	 4.1427e+014	-5.2065e+042	 2.6227e+042	 1.3201e+010	 9.6271e+010	-2.0347e+012	 5.3963e+012	-4.1307e-004	 9.4438e-005	-1.0266e-005	 2.6907e-006	 7.6382e-006	 5.2301e-007	
23/08/2022	23:59:51	  100	    0.060000	   87.349503	  -80.422905	   48.899353	 5.8141e-004	 1.5065e+019	 1.2482e+018	 1.1182e+016	 4.2443e+014	-6.5884e+042	 2.6871e+042	-1.2341e+010	 9.8634e+010	-8.5018e+011	 5.5288e+012	-2.0216e-004	 9.6792e-005	 1.9333e-006	 2.0016e-006	 7.8337e-006	 5.3398e-007	
23/08/2022	23:59:57	  100	    0.060000	   87.365425	  -80.423080	   48.899071	 5.7342e-004	 1.4945e+019	 1.2311e+018	 1.1357e+016	 4.1860e+014	-5.8059e+042	 2.6502e+042	 1.0161e+009	 9.7278e+010	-3.2874e+012	 5.4528e+012	-3.2782e-004	 2.3553e-004	-8.2920e-006	 2.1550e-006	 2.2247e-005	 1.6087e-006	
24/08/2022	00:00:03	  100	    0.060000	   87.381340	  -80.423256	   48.898788	 5.8385e-004	 1.5187e+019	 1.2534e+018	 1.1225e+016	 4.2621e+014	-4.8191e+042	 2.6984e+042	-1.0902e+010	 9.9047e+010	-5.1638e+011	 5.5519e+012	-3.0996e-004	 1.1953e-008	-6.7955e-006	 2.0921e-006	 9.4608e-010	 6.5114e-011	
24/08/2022	00:00:09	  100	    0.060000	   87.397255	  -80.423439	   48.898506	 5.8554e-004	 1.4972e+019	 1.2571e+018	 1.1497e+016	 4.2745e+014	-5.2778e+042	 2.7062e+042	-1.2573e+010	 9.9334e+010	-2.5580e+012	 5.5680e+012	-2.8240e-004	 2.3321e-004	-5.9510e-006	 2.0085e-006	 2.0225e-005	 1.4877e-006	
24/08/2022	00:00:15	  100	    0.060000	   87.413170	  -80.423630	   48.898224	 5.9090e-004	 1.5343e+019	 1.2686e+018	 1.1481e+016	 4.3136e+014	-5.1861e+042	 2.7309e+042	-5.5839e+010	 1.0024e+011	-2.7763e+012	 5.6189e+012	-2.2690e-004	 9.6264e-005	 9.2796e-006	 2.7223e-006	 6.2587e-006	 3.9889e-007	
24/08/2022	00:00:21	  100	    0.060000	   87.429077	  -80.423820	   48.897949	 5.9340e-004	 1.5127e+019	 1.2739e+018	 1.1471e+016	 4.3318e+014	-4.4906e+042	 2.7425e+042	-5.7698e+010	 1.0067e+011	-4.2817e+012	 5.6427e+012	-2.8340e-004	 9.5469e-005	 1.9662e-006	 2.4386e-006	 5.5334e-006	 4.6299e-007	
24/08/2022	00:00:27	  100	    0.060000	   87.444984	  -80.424011	   48.897667	 6.0818e-004	 1.5072e+019	 1.3057e+018	 1.1381e+016	 4.4397e+014	-4.4874e+042	 2.8108e+042	-5.8214e+010	 1.0317e+011	-3.9678e+012	 5.7833e+012	-3.9071e-004	 9.4604e-005	 4.6948e-006	 3.3259e-006	 5.6901e-006	 4.2413e-007	
24/08/2022	00:00:34	  100	    0.060000	   87.463539	  -80.424202	   48.897388	 6.0672e-004	 1.5020e+019	 1.3025e+018	 1.1364e+016	 4.4291e+014	-4.1065e+042	 2.8040e+042	-4.3632e+010	 1.0293e+011	-2.7335e+012	 5.7694e+012	-3.9201e-004	 3.9119e-012	-1.6466e-006	 2.9550e-006	 2.9080e-013	 1.2815e-014	
24/08/2022	00:00:40	  100	    0.060000	   87.479439	  -80.424400	   48.897110	 5.9980e-004	 1.5076e+019	 1.2877e+018	 1.1723e+016	 4.3786e+014	-5.2003e+042	 2.7721e+042	-3.8269e+009	 1.0175e+011	-3.0699e+012	 5.7036e+012	-3.7645e-004	 2.4659e-004	-6.6733e-006	 2.3488e-006	 2.3243e-005	 1.6826e-006	
24/08/2022	00:00:46	  100	    0.060000	   87.495338	  -80.424606	   48.896832	 6.0080e-004	 1.5585e+019	 1.2898e+018	 1.1709e+016	 4.3859e+014	-5.0682e+042	 2.7767e+042	-1.6866e+010	 1.0192e+011	-3.6992e+012	 5.7131e+012	-3.9473e-004	 2.4354e-004	-1.2637e-006	 3.0878e-006	 2.0659e-005	 1.3814e-006	
24/08/2022	00:00:52	  100	    0.060000	   87.511230	  -80.424805	   48.896553	 6.0560e-004	 1.5697e+019	 1.3001e+018	 1.1882e+016	 4.4209e+014	-5.7288e+042	 2.7989e+042	-4.1001e+010	 1.0274e+011	-3.1212e+012	 5.7588e+012	-3.5333e-004	 9.8968e-005	-1.9064e-006	 2.5431e-006	 7.0743e-006	 5.0905e-007	
24/08/2022	00:00:58	  100	    0.060000	   87.527130	  -80.425003	   48.896275	 5.9695e-004	 1.5208e+019	 1.2816e+018	 1.1885e+016	 4.3578e+014	-6.2049e+042	 2.7589e+042	-3.5014e+010	 1.0127e+011	-3.2552e+012	 5.6765e+012	-4.8575e-004	 1.2206e-006	-5.5556e-006	 3.4560e-006	 7.5938e-008	 5.1261e-009	
24/08/2022	00:01:04	  100	    0.060000	   87.543015	  -80.425209	   48.895992	 5.9728e-004	 1.5953e+019	 1.2823e+018	 1.1753e+016	 4.3602e+014	-5.1094e+042	 2.7604e+042	-2.4565e+010	 1.0133e+011	-3.7463e+011	 5.6797e+012	-2.9794e-004	 9.9185e-005	-3.3999e-006	 2.1283e-006	 7.6310e-006	 5.4123e-007	
24/08/2022	00:01:10	  100	    0.060000	   87.558907	  -80.425415	   48.895714	 6.0624e-004	 1.5864e+019	 1.3015e+018	 1.2251e+016	 4.4255e+014	-7.9848e+042	 2.8018e+042	-6.4409e+010	 1.0284e+011	-4.4759e+012	 5.7648e+012	-3.9109e-004	 9.9791e-012	-1.5220e-005	 2.3488e-006	 1.0459e-013	 6.3227e-015	
24/08/2022	00:01:16	  100	    0.060000	   87.574791	  -80.425629	   48.895435	 6.0320e-004	 1.6244e+019	 1.2950e+018	 1.2056e+016	 4.4034e+014	-5.0168e+042	 2.7878e+042	-6.1413e+010	 1.0233e+011	-5.2716e+012	 5.7359e+012	-3.7883e-004	 3.8610e-012	-4.7462e-006	 2.9079e-006	 1.1125e-013	 5.1480e-015	
24/08/2022	00:01:22	  100	    0.060000	   87.590675	  -80.425835	   48.895161	 6.0871e-004	 1.6163e+019	 1.3068e+018	 1.2174e+016	 4.4436e+014	-4.7073e+042	 2.8133e+042	 4.4319e+009	 1.0327e+011	-3.8707e+012	 5.7884e+012	-3.5778e-004	 3.7762e-005	-7.4975e-006	 2.6071e-006	 3.0080e-006	 2.0614e-007	
24/08/2022	00:01:28	  100	    0.060000	   87.606560	  -80.426048	   48.894875	 6.1319e-004	 1.5818e+019	 1.3164e+018	 1.2243e+016	 4.4763e+014	-5.4088e+042	 2.8340e+042	-1.5007e+009	 1.0402e+011	-4.6863e+012	 5.8309e+012	-3.8613e-004	 2.5168e-004	-4.1336e-006	 2.8056e-006	 2.3838e-005	 1.7170e-006	
24/08/2022	00:01:35	  100	    0.060000	   87.625099	  -80.426254	   48.894596	 6.2503e-004	 1.6087e+019	 1.3419e+018	 1.2283e+016	 4.5627e+014	-6.3744e+042	 2.8887e+042	-3.0909e+010	 1.0603e+011	-3.4946e+012	 5.9435e+012	-4.7145e-004	 4.0124e-006	-1.3970e-005	 2.6346e-006	 2.9666e-007	 1.5134e-008	
24/08/2022	00:01:41	  100	    0.060000	   87.640984	  -80.426453	   48.894318	 6.0578e-004	 1.6077e+019	 1.3005e+018	 1.2274e+016	 4.4222e+014	-5.5854e+042	 2.7997e+042	-6.2668e+009	 1.0277e+011	-4.2357e+012	 5.7605e+012	-4.6127e-004	 2.4845e-004	-4.2323e-006	 3.3301e-006	 1.7701e-005	 1.3307e-006	
24/08/2022	00:01:47	  100	    0.060000	   87.656868	  -80.426659	   48.894039	 6.3106e-004	 1.6831e+019	 1.3548e+018	 1.2388e+016	 4.6067e+014	-5.4526e+042	 2.9165e+042	-1.6788e+010	 1.0706e+011	-5.2230e+012	 6.0008e+012	-3.7684e-004	 2.0639e-004	-6.9533e-006	 2.8923e-006	 1.7562e-005	 1.1899e-006	
24/08/2022	00:01:53	  100	    0.060000	   87.672752	  -80.426857	   48.893761	 6.1399e-004	 1.6614e+019	 1.3181e+018	 1.2464e+016	 4.4821e+014	-6.0835e+042	 2.8376e+042	-3.5890e+010	 1.0416e+011	-2.3290e+012	 5.8385e+012	-4.2234e-004	 1.0110e-004	-2.7839e-006	 3.0512e-006	 7.9870e-006	 4.9696e-007	
24/08/2022	00:01:59	  100	    0.060000	   87.688629	  -80.427063	   48.893482	 6.2751e-004	 1.6269e+019	 1.3472e+018	 1.2329e+016	 4.5808e+014	-5.0438e+042	 2.9001e+042	-4.8922e+010	 1.0645e+011	-1.2071e+012	 5.9671e+012	-4.1663e-004	 1.0180e-004	 4.4802e-006	 3.3443e-006	 6.9700e-006	 4.5401e-007	
24/08/2022	00:02:05	  100	    0.060000	   87.704514	  -80.427261	   48.893208	 6.1570e-004	 1.6512e+019	 1.3218e+018	 1.2605e+016	 4.4947e+014	-5.7260e+042	 2.8456e+042	-1.7281e+010	 1.0445e+011	-6.1037e+012	 5.8548e+012	-4.0704e-004	 2.4995e-004	-1.2899e-005	 2.2995e-006	 2.1895e-005	 1.5774e-006	
24/08/2022	00:02:11	  100	    0.060000	   87.720390	  -80.427460	   48.892933	 6.2412e-004	 1.6480e+019	 1.3399e+018	 1.2859e+016	 4.5561e+014	-6.1017e+042	 2.8845e+042	 9.6382e+009	 1.0588e+011	-5.1542e+012	 5.9349e+012	-4.6173e-004	 1.0319e-004	-1.1278e-005	 2.6998e-006	 7.8211e-006	 5.4312e-007	
24/08/2022	00:02:17	  100	    0.060000	   87.736275	  -80.427658	   48.892654	 6.3280e-004	 1.6945e+019	 1.3585e+018	 1.2742e+016	 4.6195e+014	-6.2253e+042	 2.9246e+042	-1.0163e+010	 1.0735e+011	-1.7317e+012	 6.0174e+012	-4.0240e-004	 1.0517e-004	-1.3682e-005	 2.5067e-006	 8.5117e-006	 5.5992e-007	
24/08/2022	00:02:23	  100	    0.060000	   87.752151	  -80.427849	   48.892384	 6.2941e-004	 1.6446e+019	 1.3513e+018	 1.2774e+016	 4.5947e+014	-5.8101e+042	 2.9089e+042	-3.8895e+010	 1.0678e+011	-3.2932e+012	 5.9852e+012	-4.4725e-004	 4.0571e-012	-1.9352e-005	 2.3563e-006	 1.5854e-013	 1.3276e-014	
24/08/2022	00:02:29	  100	    0.060000	   87.768028	  -80.428047	   48.892113	 6.3561e-004	 1.7084e+019	 1.3646e+018	 1.3173e+016	 4.6400e+014	-5.2068e+042	 2.9376e+042	 4.1634e+010	 1.0783e+011	-4.6320e+012	 6.0441e+012	-3.9991e-004	 1.3045e-007	-1.0093e-005	 2.6423e-006	 4.4852e-009	 2.8603e-010	
24/08/2022	00:02:35	  100	    0.060000	   87.783913	  -80.428238	   48.891834	 6.3824e-004	 1.6895e+019	 1.3702e+018	 1.3054e+016	 4.6592e+014	-4.1806e+042	 2.9497e+042	 3.1705e+010	 1.0827e+011	-3.2711e+012	 6.0692e+012	-3.8438e-004	 1.3061e-008	-5.7141e-006	 2.7320e-006	 6.6186e-010	 5.1291e-011	
24/08/2022	00:02:41	  100	    0.060000	   87.799789	  -80.428429	   48.891563	 6.3983e-004	 1.6549e+019	 1.3736e+018	 1.3072e+016	 4.6707e+014	-3.1907e+042	 2.9571e+042	-2.2808e+009	 1.0854e+011	-3.9463e+012	 6.0842e+012	-4.6887e-004	 2.6283e-004	-4.9686e-006	 2.9646e-006	 2.4744e-005	 1.7779e-006	
24/08/2022	00:02:47	  100	    0.060000	   87.815674	  -80.428612	   48.891293	 6.5419e-004	 1.7121e+019	 1.4045e+018	 1.3059e+016	 4.7756e+014	-4.7856e+042	 3.0235e+042	-3.0362e+010	 1.1098e+011	-5.5388e+012	 6.2208e+012	-3.4385e-004	 4.0554e-005	-5.0365e-006	 2.6052e-006	 3.2095e-006	 2.1509e-007	
24/08/2022	00:02:54	  100	    0.060000	   87.834206	  -80.428802	   48.891026	 6.6339e-004	 1.6836e+019	 1.4242e+018	 1.3409e+016	 4.8428e+014	-4.0855e+042	 3.0660e+042	 4.8863e+010	 1.1254e+011	-6.3426e+012	 6.3083e+012	-4.4142e-004	 1.0961e-004	-1.0327e-005	 2.9283e-006	 8.1579e-006	 5.6493e-007	
24/08/2022	00:03:00	  100	    0.060000	   87.850082	  -80.428978	   48.890762	 6.4687e-004	 1.7095e+019	 1.3887e+018	 1.3397e+016	 4.7222e+014	-4.4291e+042	 2.9896e+042	 8.8855e+009	 1.0974e+011	-5.8523e+012	 6.1512e+012	-4.5661e-004	 1.0765e-004	-1.8240e-005	 2.3956e-006	 8.6186e-006	 5.8073e-007	
24/08/2022	00:03:06	  100	    0.060000	   87.865967	  -80.429153	   48.890499	 6.4398e-004	 1.7278e+019	 1.3825e+018	 1.3496e+016	 4.7011e+014	-5.3551e+042	 2.9763e+042	-1.4749e+010	 1.0925e+011	-6.0633e+012	 6.1237e+012	-5.5472e-004	 3.9954e-005	-1.0557e-005	 3.3553e-006	 3.0772e-006	 1.9736e-007	
24/08/2022	00:03:12	  100	    0.060000	   87.881844	  -80.429337	   48.890240	 6.4342e-004	 1.7296e+019	 1.3813e+018	 1.3594e+016	 4.6970e+014	-4.8631e+042	 2.9737e+042	-1.4064e+010	 1.0915e+011	-4.7922e+012	 6.1184e+012	-4.8729e-004	 1.0712e-004	-2.3337e-005	 2.0398e-006	 8.6389e-006	 5.8563e-007	
24/08/2022	00:03:18	  100	    0.060000	   87.897728	  -80.429504	   48.889980	 6.2817e-004	 1.7622e+019	 1.3486e+018	 1.3684e+016	 4.5857e+014	-5.1038e+042	 2.9032e+042	-6.9278e+009	 1.0657e+011	-5.0537e+012	 5.9734e+012	-6.2765e-004	 1.2867e-011	-1.3190e-005	 3.4122e-006	 1.0126e-012	 6.8577e-014	
24/08/2022	00:03:24	  100	    0.060000	   87.913605	  -80.429680	   48.889721	 6.5522e-004	 1.7432e+019	 1.4067e+018	 1.3650e+016	 4.7832e+014	-4.0327e+042	 3.0282e+042	-1.4432e+010	 1.1116e+011	-5.1072e+012	 6.2307e+012	-5.5937e-004	 4.0676e-005	-1.2361e-005	 3.0817e-006	 3.2575e-006	 2.1577e-007	
24/08/2022	00:03:30	  100	    0.060000	   87.929482	  -80.429848	   48.889465	 6.4190e-004	 1.7222e+019	 1.3781e+018	 1.3785e+016	 4.6859e+014	-3.8542e+042	 2.9667e+042	-3.3774e+010	 1.0890e+011	-6.0138e+012	 6.1040e+012	-5.3948e-004	 1.9340e-004	-1.8499e-005	 2.5163e-006	 1.2683e-005	 6.1055e-007	
24/08/2022	00:03:36	  100	    0.060000	   87.945358	  -80.430016	   48.889210	 6.4361e-004	 1.7380e+019	 1.3817e+018	 1.3803e+016	 4.6984e+014	-3.5545e+042	 2.9745e+042	 2.0982e+009	 1.0918e+011	-3.9305e+012	 6.1202e+012	-5.1185e-004	 2.6460e-004	-2.0023e-005	 2.3154e-006	 2.4535e-005	 1.7778e-006	
24/08/2022	00:03:42	  100	    0.060000	   87.961243	  -80.430183	   48.888958	 6.6572e-004	 1.8070e+019	 1.4292e+018	 1.4131e+016	 4.8598e+014	-4.3553e+042	 3.0767e+042	-2.6691e+010	 1.1294e+011	-5.7591e+012	 6.3304e+012	-4.7681e-004	 1.3577e-005	-2.3043e-005	 2.2707e-006	 1.0728e-006	 7.3124e-008	
24/08/2022	00:03:48	  100	    0.060000	   87.977119	  -80.430344	   48.888714	 6.4677e-004	 1.8550e+019	 1.3885e+018	 1.4085e+016	 4.7214e+014	-3.7315e+042	 2.9892e+042	-6.8863e+009	 1.0972e+011	-4.2740e+012	 6.1503e+012	-4.9493e-004	 2.6560e-004	-1.6370e-005	 2.5850e-006	 2.4038e-005	 1.7666e-006	
24/08/2022	00:03:54	  100	    0.060000	   87.993004	  -80.430496	   48.888466	 6.5833e-004	 1.8066e+019	 1.4133e+018	 1.4216e+016	 4.8058e+014	-5.1177e+042	 3.0426e+042	 1.7111e+009	 1.1168e+011	-7.1875e+012	 6.2602e+012	-6.1783e-004	 1.3477e-007	-1.6675e-005	 2.8760e-006	 1.0666e-008	 7.3618e-010	
24/08/2022	00:04:00	  100	    0.060000	   88.008881	  -80.430649	   48.888222	 6.7256e-004	 1.7901e+019	 1.4439e+018	 1.4120e+016	 4.9097e+014	-2.8543e+042	 3.1083e+042	 1.4883e+010	 1.1410e+011	-7.1249e+012	 6.3955e+012	-5.9614e-004	 4.1721e-005	-2.2480e-005	 2.7713e-006	 3.1091e-006	 1.9706e-007	
24/08/2022	00:04:07	  100	    0.060000	   88.027412	  -80.430794	   48.887985	 6.6547e-004	 1.7940e+019	 1.4287e+018	 1.4402e+016	 4.8579e+014	-4.0691e+042	 3.0756e+042	 1.2360e+010	 1.1289e+011	-7.7962e+012	 6.3280e+012	-6.2171e-004	 1.3567e-005	-2.5204e-005	 2.6633e-006	 1.0054e-006	 7.2612e-008	
24/08/2022	00:04:13	  100	    0.060000	   88.043297	  -80.430939	   48.887749	 6.6763e-004	 1.8188e+019	 1.4333e+018	 1.4550e+016	 4.8737e+014	-2.6130e+042	 3.0856e+042	 1.5844e+010	 1.1326e+011	-8.3189e+012	 6.3486e+012	-5.7224e-004	 1.3670e-006	-1.2369e-005	 3.2268e-006	 1.0076e-007	 6.8857e-009	
24/08/2022	00:04:19	  100	    0.060000	   88.059181	  -80.431076	   48.887516	 6.6398e-004	 1.8438e+019	 1.4255e+018	 1.4656e+016	 4.8471e+014	-4.8792e+042	 3.0687e+042	-2.8767e+010	 1.1264e+011	-5.8577e+012	 6.3139e+012	-5.9100e-004	 2.6445e-004	-1.4098e-005	 3.0251e-006	 1.8118e-005	 1.1232e-006	
24/08/2022	00:04:25	  100	    0.060000	   88.075066	  -80.431206	   48.887287	 6.6442e-004	 1.8112e+019	 1.4264e+018	 1.4645e+016	 4.8503e+014	-2.6362e+042	 3.0707e+042	-2.5902e+009	 1.1271e+011	-4.1885e+012	 6.3180e+012	-6.2773e-004	 4.3027e-011	-2.8097e-005	 2.2350e-006	 3.3633e-012	 2.2263e-013	
24/08/2022	00:04:31	  100	    0.060000	   88.090950	  -80.431335	   48.887062	 6.6723e-004	 1.8675e+019	 1.4325e+018	 1.4918e+016	 4.8708e+014	-2.5392e+042	 3.0837e+042	-1.1780e+010	 1.1319e+011	-6.3310e+012	 6.3448e+012	-5.7884e-004	 4.1435e-005	-2.1084e-005	 2.7687e-006	 3.3103e-006	 2.2355e-007	
24/08/2022	00:04:37	  100	    0.060000	   88.106842	  -80.431458	   48.886837	 6.7002e-004	 1.8382e+019	 1.4384e+018	 1.4924e+016	 4.8912e+014	-3.0649e+042	 3.0966e+042	 1.5411e+010	 1.1367e+011	-4.8476e+012	 6.3713e+012	-6.5021e-004	 1.3649e-005	-1.5121e-005	 3.4163e-006	 1.0226e-006	 6.9149e-008	
