; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(intensityWavesLogVIS_PC1)	Test.SlErr(intensityWavesLogVIS_PC1)	Test.Shift(intensityWavesLogVIS_PC1)	Test.Err Shift(intensityWavesLogVIS_PC1)	Test.Stretch(intensityWavesLogVIS_PC1)1	Test.Stretch(intensityWavesLogVIS_PC1)2	Test.Err Stretch(intensityWavesLogVIS_PC1)1	Test.Err Stretch(intensityWavesLogVIS_PC1)2	Test.SlCol(intensityWavesLogVIS_PC2)	Test.SlErr(intensityWavesLogVIS_PC2)	Test.SlCol(intensityWavesLogVIS_PC3)	Test.SlErr(intensityWavesLogVIS_PC3)	Test.SlCol(intensityWavesLogVIS_PC4)	Test.SlErr(intensityWavesLogVIS_PC4)	Test.SlCol(intensityWavesLogVIS_PC5)	Test.SlErr(intensityWavesLogVIS_PC5)	Test.SlCol(intensityWavesLogVIS_PC6)	Test.SlErr(intensityWavesLogVIS_PC6)	Test.SlCol(O4)	Test.SlErr(O4)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	23:59:14	  100	    0.060000	   87.251213	  -80.421967	   48.901031	 3.4501e-004	 1.1610e+019	 7.5104e+017	 9.5297e+015	 2.2008e+014	-3.8439e-002	 2.4246e-003	-1.5463e-001	 7.9429e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.1615e-002	 3.0204e-003	 2.1446e-002	 5.8733e-003	-6.4012e-002	 1.3115e-002	-6.6379e-002	 1.3730e-002	-2.9382e-001	 1.7595e-002	-1.0878e+042	 1.6270e+042	-1.3971e-004	 1.4532e-004	-2.4942e-005	-1.3560e-006	 1.4034e-005	 1.0147e-006	
23/08/2022	23:59:20	  100	    0.060000	   87.267166	  -80.422104	   48.900753	 3.3381e-004	 1.2316e+019	 7.2655e+017	 9.5714e+015	 2.1293e+014	-3.4812e-002	 2.3450e-003	-1.5776e-001	 7.7766e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.1684e-002	 2.9225e-003	 2.4641e-002	 5.6789e-003	-5.0650e-002	 1.2683e-002	-6.2035e-002	 1.3257e-002	-3.0131e-001	 1.7016e-002	-2.3536e+042	 1.5740e+042	 1.3343e-005	 1.4071e-004	-1.8631e-005	-1.6981e-006	 1.3603e-005	 9.8246e-007	
23/08/2022	23:59:27	  100	    0.060000	   87.285774	  -80.422249	   48.900475	 3.4686e-004	 1.2069e+019	 7.5469e+017	 9.5042e+015	 2.2124e+014	-3.8453e-002	 2.4343e-003	-1.6418e-001	 7.7956e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.2210e-002	 3.0368e-003	 2.4702e-002	 5.8891e-003	-5.8784e-002	 1.3165e-002	-5.9505e-002	 1.3683e-002	-2.9864e-001	 1.7656e-002	-1.1497e+042	 1.6353e+042	-1.1422e-004	 1.4623e-004	-3.5007e-005	-1.9210e-006	 1.4135e-005	 1.0208e-006	
23/08/2022	23:59:33	  100	    0.060000	   87.301712	  -80.422401	   48.900192	 3.4519e-004	 1.2133e+019	 7.5089e+017	 9.7341e+015	 2.2015e+014	-3.7106e-002	 2.4211e-003	-1.6753e-001	 7.8285e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.1071e-002	 3.0221e-003	 1.9948e-002	 5.8528e-003	-4.6183e-002	 1.3093e-002	-5.2232e-002	 1.3554e-002	-2.8771e-001	 1.7554e-002	-1.7876e+042	 1.6272e+042	-2.0549e-004	 1.4541e-004	-2.5763e-005	-8.0293e-007	 1.4054e-005	 1.0157e-006	
23/08/2022	23:59:39	  100	    0.060000	   87.317650	  -80.422562	   48.899914	 3.5785e-004	 1.2441e+019	 7.7875e+017	 9.7377e+015	 2.2826e+014	-3.5931e-002	 2.5128e-003	-1.6046e-001	 7.8284e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.3814e-002	 3.1329e-003	 1.6125e-002	 6.0832e-003	-5.8501e-002	 1.3590e-002	-4.8925e-002	 1.4177e-002	-2.9933e-001	 1.8231e-002	-2.1887e+042	 1.6872e+042	-1.2852e-004	 1.5077e-004	-2.3556e-005	-1.0587e-006	 1.4579e-005	 1.0535e-006	
23/08/2022	23:59:45	  100	    0.060000	   87.333572	  -80.422729	   48.899632	 3.4299e-004	 1.2557e+019	 7.4666e+017	 9.9109e+015	 2.1879e+014	-3.5664e-002	 2.4105e-003	-1.5390e-001	 7.8293e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.1648e-002	 3.0027e-003	 2.4174e-002	 5.8394e-003	-5.5016e-002	 1.3039e-002	-5.4459e-002	 1.3654e-002	-2.9452e-001	 1.7493e-002	-1.7076e+042	 1.6174e+042	-2.2470e-004	 1.4445e-004	-2.8134e-005	-7.9401e-007	 1.3956e-005	 1.0087e-006	
23/08/2022	23:59:51	  100	    0.060000	   87.349503	  -80.422905	   48.899353	 3.5103e-004	 1.2326e+019	 7.6409e+017	 9.8581e+015	 2.2392e+014	-3.7623e-002	 2.4664e-003	-1.5620e-001	 7.9812e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.4117e-002	 3.0732e-003	 2.3032e-002	 5.9740e-003	-5.7833e-002	 1.3341e-002	-6.0186e-002	 1.3957e-002	-2.9051e-001	 1.7898e-002	-2.6367e+042	 1.6553e+042	-2.3203e-005	 1.4789e-004	-1.7762e-005	-1.5327e-006	 1.4292e-005	 1.0321e-006	
23/08/2022	23:59:57	  100	    0.060000	   87.365425	  -80.423080	   48.899071	 3.4362e-004	 1.2320e+019	 7.4814e+017	 9.9873e+015	 2.1920e+014	-3.6342e-002	 2.4157e-003	-1.5113e-001	 7.5486e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.5663e-002	 3.0081e-003	 2.1206e-002	 5.8520e-003	-6.1308e-002	 1.3068e-002	-5.0760e-002	 1.3689e-002	-2.9728e-001	 1.7530e-002	-2.2188e+042	 1.6205e+042	-1.3059e-004	 1.4472e-004	-2.5565e-005	-1.2840e-006	 1.3971e-005	 1.0102e-006	
24/08/2022	00:00:03	  100	    0.060000	   87.381340	  -80.423256	   48.898788	 3.5673e-004	 1.2496e+019	 7.7611e+017	 9.8915e+015	 2.2752e+014	-3.7087e-002	 2.5031e-003	-1.6496e-001	 8.0880e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.4134e-002	 3.1231e-003	 2.0990e-002	 6.0547e-003	-5.4619e-002	 1.3537e-002	-5.9280e-002	 1.4057e-002	-2.9913e-001	 1.8154e-002	-9.3871e+041	 1.6817e+042	-1.2300e-004	 1.5027e-004	-2.5197e-005	-1.4120e-006	 1.4542e-005	 1.0500e-006	
24/08/2022	00:00:09	  100	    0.060000	   87.397255	  -80.423439	   48.898506	 3.4801e-004	 1.2412e+019	 7.5727e+017	 1.0167e+016	 2.2198e+014	-3.6459e-002	 2.4431e-003	-1.6225e-001	 7.8810e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.5868e-002	 3.0468e-003	 1.8878e-002	 5.9126e-003	-4.8266e-002	 1.3213e-002	-6.4043e-002	 1.3760e-002	-3.0064e-001	 1.7723e-002	-1.6539e+042	 1.6408e+042	-7.1354e-005	 1.4661e-004	-2.4565e-005	-1.6382e-006	 1.4202e-005	 1.0256e-006	
24/08/2022	00:00:15	  100	    0.060000	   87.413170	  -80.423630	   48.898224	 3.5229e-004	 1.2733e+019	 7.6673e+017	 1.0155e+016	 2.2472e+014	-3.6832e-002	 2.4745e-003	-1.5852e-001	 7.8030e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.6653e-002	 3.0842e-003	 2.0076e-002	 5.9921e-003	-4.8302e-002	 1.3383e-002	-6.0517e-002	 1.3982e-002	-2.9949e-001	 1.7955e-002	-1.2891e+042	 1.6611e+042	-2.8423e-005	 1.4843e-004	-1.0971e-005	-1.0470e-006	 1.4339e-005	 1.0360e-006	
24/08/2022	00:00:21	  100	    0.060000	   87.429077	  -80.423820	   48.897949	 3.6432e-004	 1.2854e+019	 7.9309e+017	 1.0155e+016	 2.3240e+014	-3.5121e-002	 2.5604e-003	-1.5426e-001	 8.0016e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.6632e-002	 3.1895e-003	 2.0257e-002	 6.2023e-003	-4.3861e-002	 1.3849e-002	-5.3965e-002	 1.4501e-002	-3.0179e-001	 1.8580e-002	-1.3510e+042	 1.7180e+042	-1.1234e-004	 1.5344e-004	-1.7968e-005	-1.0303e-006	 1.4820e-005	 1.0712e-006	
24/08/2022	00:00:27	  100	    0.060000	   87.444984	  -80.424011	   48.897667	 3.7335e-004	 1.2753e+019	 8.1266e+017	 1.0108e+016	 2.3816e+014	-3.3873e-002	 2.6232e-003	-1.5646e-001	 8.7093e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.7462e-002	 3.2686e-003	 2.6366e-002	 6.3535e-003	-3.5494e-002	 1.4188e-002	-6.2277e-002	 1.4842e-002	-2.8936e-001	 1.9035e-002	-1.3355e+042	 1.7605e+042	-1.2917e-004	 1.5717e-004	-1.5296e-005	-7.3369e-007	 1.5209e-005	 1.0994e-006	
24/08/2022	00:00:34	  100	    0.060000	   87.463539	  -80.424202	   48.897388	 3.6140e-004	 1.2618e+019	 7.8665e+017	 1.0079e+016	 2.3053e+014	-3.4947e-002	 2.5393e-003	-1.5623e-001	 7.9804e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.8414e-002	 3.1640e-003	 2.2865e-002	 6.1504e-003	-4.1660e-002	 1.3734e-002	-6.1432e-002	 1.4369e-002	-3.0983e-001	 1.8427e-002	-8.8737e+041	 1.7042e+042	-1.4767e-004	 1.5219e-004	-1.9806e-005	-8.3364e-007	 1.4679e-005	 1.0619e-006	
24/08/2022	00:00:40	  100	    0.060000	   87.479439	  -80.424400	   48.897110	 3.5124e-004	 1.2522e+019	 7.6437e+017	 1.0365e+016	 2.2404e+014	-3.5655e-002	 2.4664e-003	-1.6059e-001	 8.1253e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.8818e-002	 3.0751e-003	 2.4785e-002	 5.9708e-003	-4.7182e-002	 1.3339e-002	-7.0414e-002	 1.3914e-002	-2.9793e-001	 1.7894e-002	-1.7790e+042	 1.6561e+042	-1.1995e-004	 1.4797e-004	-2.3702e-005	-1.4673e-006	 1.4302e-005	 1.0333e-006	
24/08/2022	00:00:46	  100	    0.060000	   87.495338	  -80.424606	   48.896832	 3.5304e-004	 1.3090e+019	 7.6823e+017	 1.0377e+016	 2.2519e+014	-3.5076e-002	 2.4786e-003	-1.6181e-001	 7.3390e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.9622e-002	 3.0909e-003	 1.8861e-002	 5.9990e-003	-4.4519e-002	 1.3405e-002	-4.8393e-002	 1.3966e-002	-3.1785e-001	 1.7981e-002	-1.8663e+042	 1.6645e+042	-1.3995e-004	 1.4871e-004	-2.0524e-005	-8.5194e-007	 1.4390e-005	 1.0392e-006	
24/08/2022	00:00:52	  100	    0.060000	   87.511230	  -80.424805	   48.896553	 3.7001e-004	 1.3242e+019	 8.0521e+017	 1.0535e+016	 2.3601e+014	-3.5968e-002	 2.5982e-003	-1.6062e-001	 7.8806e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.8679e-002	 3.2394e-003	 1.8217e-002	 6.2897e-003	-3.7884e-002	 1.4052e-002	-5.4260e-002	 1.4656e-002	-3.0349e-001	 1.8850e-002	-2.2713e+042	 1.7446e+042	-1.3005e-004	 1.5589e-004	-1.6983e-005	-9.0090e-007	 1.5066e-005	 1.0887e-006	
24/08/2022	00:00:58	  100	    0.060000	   87.527130	  -80.425003	   48.896275	 3.5678e-004	 1.2593e+019	 7.7643e+017	 1.0509e+016	 2.2758e+014	-3.5949e-002	 2.5054e-003	-1.6039e-001	 7.8613e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.8809e-002	 3.1236e-003	 2.3274e-002	 6.0653e-003	-4.6248e-002	 1.3550e-002	-5.4346e-002	 1.4136e-002	-2.9734e-001	 1.8177e-002	-2.5593e+042	 1.6822e+042	-1.9215e-004	 1.5028e-004	-2.3178e-005	-6.2486e-007	 1.4528e-005	 1.0496e-006	
24/08/2022	00:01:04	  100	    0.060000	   87.543015	  -80.425209	   48.895992	 3.7166e-004	 1.3466e+019	 8.0883e+017	 1.0385e+016	 2.3707e+014	-3.3375e-002	 2.6100e-003	-1.5990e-001	 8.3624e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.8733e-002	 3.2539e-003	 1.9465e-002	 6.3191e-003	-3.5894e-002	 1.4116e-002	-5.9337e-002	 1.4733e-002	-3.0358e-001	 1.8937e-002	-1.8142e+042	 1.7524e+042	-3.7052e-005	 1.5659e-004	-1.6441e-005	-1.3891e-006	 1.5118e-005	 1.0924e-006	
24/08/2022	00:01:10	  100	    0.060000	   87.558907	  -80.425415	   48.895714	 3.8720e-004	 1.3511e+019	 8.4268e+017	 1.0847e+016	 2.4698e+014	-3.3206e-002	 2.7195e-003	-1.5917e-001	 8.7910e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.6739e-002	 3.3899e-003	 2.3368e-002	 6.5847e-003	-3.2830e-002	 1.4708e-002	-5.3539e-002	 1.5359e-002	-2.9380e-001	 1.9732e-002	-4.8076e+042	 1.8257e+042	-1.7207e-004	 1.6312e-004	-3.1828e-005	-1.3079e-006	 1.5789e-005	 1.1404e-006	
24/08/2022	00:01:16	  100	    0.060000	   87.574791	  -80.425629	   48.895435	 3.7046e-004	 1.3906e+019	 8.0655e+017	 1.0643e+016	 2.3631e+014	-3.4442e-002	 2.6042e-003	-1.5154e-001	 8.1972e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.1099e-002	 3.2430e-003	 2.4254e-002	 6.3089e-003	-5.4494e-002	 1.4088e-002	-5.4941e-002	 1.4758e-002	-3.0144e-001	 1.8898e-002	-1.9944e+042	 1.7471e+042	-8.8347e-005	 1.5598e-004	-1.9607e-005	-9.2862e-007	 1.5082e-005	 1.0894e-006	
24/08/2022	00:01:22	  100	    0.060000	   87.590675	  -80.425835	   48.895161	 3.6977e-004	 1.3641e+019	 8.0468e+017	 1.0757e+016	 2.3586e+014	-3.4306e-002	 2.5964e-003	-1.6099e-001	 8.1982e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.1690e-002	 3.2374e-003	 1.8972e-002	 6.2850e-003	-3.7466e-002	 1.4042e-002	-6.1519e-002	 1.4641e-002	-3.0377e-001	 1.8837e-002	-1.4604e+042	 1.7434e+042	-6.2740e-005	 1.5570e-004	-2.2949e-005	-1.3017e-006	 1.5052e-005	 1.0880e-006	
24/08/2022	00:01:28	  100	    0.060000	   87.606560	  -80.426048	   48.894875	 3.6680e-004	 1.3175e+019	 7.9856e+017	 1.0829e+016	 2.3398e+014	-3.4697e-002	 2.5783e-003	-1.5223e-001	 7.9368e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.3588e-002	 3.2110e-003	 2.3325e-002	 6.2462e-003	-4.2873e-002	 1.3947e-002	-5.1625e-002	 1.4610e-002	-2.9527e-001	 1.8711e-002	-2.0893e+042	 1.7298e+042	-7.3178e-005	 1.5446e-004	-2.2964e-005	-1.3958e-006	 1.4949e-005	 1.0804e-006	
24/08/2022	00:01:35	  100	    0.060000	   87.625099	  -80.426254	   48.894596	 3.7130e-004	 1.3583e+019	 8.0828e+017	 1.0895e+016	 2.3685e+014	-3.4279e-002	 2.6094e-003	-1.5410e-001	 7.9653e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.2721e-002	 3.2505e-003	 2.1642e-002	 6.3212e-003	-3.4843e-002	 1.4115e-002	-6.0480e-002	 1.4779e-002	-3.1283e-001	 1.8937e-002	-3.1415e+042	 1.7509e+042	-1.4115e-004	 1.5631e-004	-2.8648e-005	-1.4773e-006	 1.5113e-005	 1.0926e-006	
24/08/2022	00:01:41	  100	    0.060000	   87.640984	  -80.426453	   48.894318	 3.6116e-004	 1.3650e+019	 7.8600e+017	 1.0861e+016	 2.3037e+014	-3.2701e-002	 2.5364e-003	-1.5963e-001	 7.8393e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.1700e-002	 3.1620e-003	 2.3095e-002	 6.1411e-003	-4.0700e-002	 1.3718e-002	-5.1345e-002	 1.4320e-002	-3.1010e-001	 1.8403e-002	-2.7183e+042	 1.7029e+042	-1.8505e-004	 1.5211e-004	-2.0432e-005	-4.7933e-007	 1.4716e-005	 1.0630e-006	
24/08/2022	00:01:47	  100	    0.060000	   87.656868	  -80.426659	   48.894039	 3.7466e-004	 1.4435e+019	 8.1561e+017	 1.0966e+016	 2.3899e+014	-3.3728e-002	 2.6332e-003	-1.5385e-001	 8.0892e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.4395e-002	 3.2799e-003	 1.9788e-002	 6.3787e-003	-3.5570e-002	 1.4243e-002	-6.8999e-002	 1.4915e-002	-3.2163e-001	 1.9109e-002	-2.4883e+042	 1.7668e+042	-6.3232e-005	 1.5776e-004	-2.3541e-005	-1.2432e-006	 1.5219e-005	 1.1006e-006	
24/08/2022	00:01:53	  100	    0.060000	   87.672752	  -80.426857	   48.893761	 3.6079e-004	 1.4188e+019	 7.8540e+017	 1.1089e+016	 2.3015e+014	-3.2992e-002	 2.5355e-003	-1.5443e-001	 7.8830e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.5191e-002	 3.1586e-003	 1.9497e-002	 6.1421e-003	-3.5021e-002	 1.3715e-002	-6.1255e-002	 1.4359e-002	-3.0703e-001	 1.8400e-002	-3.1957e+042	 1.7014e+042	-1.1244e-004	 1.5195e-004	-2.0686e-005	-1.0596e-006	 1.4695e-005	 1.0618e-006	
24/08/2022	00:01:59	  100	    0.060000	   87.688629	  -80.427063	   48.893482	 3.8548e-004	 1.3816e+019	 8.3919e+017	 1.0973e+016	 2.4590e+014	-3.2754e-002	 2.7094e-003	-1.5322e-001	 8.2133e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.3620e-002	 3.3746e-003	 2.1626e-002	 6.5635e-003	-3.2104e-002	 1.4656e-002	-5.2419e-002	 1.5349e-002	-3.0737e-001	 1.9662e-002	-2.0039e+042	 1.8178e+042	-1.1997e-004	 1.6233e-004	-9.1100e-006	-4.2042e-007	 1.5686e-005	 1.1337e-006	
24/08/2022	00:02:05	  100	    0.060000	   87.704514	  -80.427261	   48.893208	 3.6222e-004	 1.4225e+019	 7.8849e+017	 1.1128e+016	 2.3106e+014	-3.2082e-002	 2.5454e-003	-1.5503e-001	 8.0793e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.4598e-002	 3.1711e-003	 2.3836e-002	 6.1658e-003	-3.7651e-002	 1.3768e-002	-6.5224e-002	 1.4412e-002	-3.1212e-001	 1.8472e-002	-3.0641e+042	 1.7081e+042	-6.1470e-005	 1.5254e-004	-2.4092e-005	-1.6087e-006	 1.4735e-005	 1.0650e-006	
24/08/2022	00:02:11	  100	    0.060000	   87.720390	  -80.427460	   48.892933	 3.7339e-004	 1.3899e+019	 8.1296e+017	 1.1353e+016	 2.3819e+014	-3.3383e-002	 2.6250e-003	-1.5115e-001	 8.1542e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.7108e-002	 3.2687e-003	 2.4495e-002	 6.3591e-003	-4.7481e-002	 1.4200e-002	-5.9188e-002	 1.4875e-002	-3.0397e-001	 1.9048e-002	-3.2234e+042	 1.7609e+042	-1.0536e-004	 1.5726e-004	-3.1519e-005	-1.8242e-006	 1.5200e-005	 1.0985e-006	
24/08/2022	00:02:17	  100	    0.060000	   87.736275	  -80.427658	   48.892654	 3.7030e-004	 1.4338e+019	 8.0616e+017	 1.1338e+016	 2.3622e+014	-3.3418e-002	 2.6028e-003	-1.5288e-001	 7.6352e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.6589e-002	 3.2417e-003	 2.0757e-002	 6.3054e-003	-3.2215e-002	 1.4079e-002	-5.2294e-002	 1.4747e-002	-3.1537e-001	 1.8888e-002	-3.1787e+042	 1.7463e+042	-6.8571e-005	 1.5587e-004	-3.1471e-005	-1.7510e-006	 1.5070e-005	 1.0891e-006	
24/08/2022	00:02:23	  100	    0.060000	   87.752151	  -80.427849	   48.892384	 3.6901e-004	 1.4027e+019	 8.0337e+017	 1.1383e+016	 2.3539e+014	-3.2807e-002	 2.5939e-003	-1.5242e-001	 7.5787e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.8855e-002	 3.2304e-003	 1.4134e-002	 6.2837e-003	-3.1041e-002	 1.4031e-002	-5.5932e-002	 1.4697e-002	-3.1805e-001	 1.8823e-002	-2.9799e+042	 1.7402e+042	-9.2515e-005	 1.5538e-004	-3.4782e-005	-1.8147e-006	 1.5010e-005	 1.0855e-006	
24/08/2022	00:02:29	  100	    0.060000	   87.768028	  -80.428047	   48.892113	 3.8310e-004	 1.4744e+019	 8.3401e+017	 1.1624e+016	 2.4438e+014	-2.9982e-002	 2.6926e-003	-1.5331e-001	 8.1075e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.7764e-002	 3.3538e-003	 2.0456e-002	 6.5229e-003	-3.0142e-002	 1.4565e-002	-5.7416e-002	 1.5254e-002	-3.2538e-001	 1.9540e-002	-3.0461e+042	 1.8066e+042	-2.5947e-005	 1.6131e-004	-2.2254e-005	-1.4265e-006	 1.5582e-005	 1.1267e-006	
24/08/2022	00:02:35	  100	    0.060000	   87.783913	  -80.428238	   48.891834	 3.8176e-004	 1.4394e+019	 8.3059e+017	 1.1577e+016	 2.4349e+014	-3.1068e-002	 2.6789e-003	-1.6469e-001	 8.2949e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.7907e-002	 3.3423e-003	 2.1002e-002	 6.4803e-003	-2.5081e-002	 1.4488e-002	-6.0122e-002	 1.5049e-002	-3.1362e-001	 1.9430e-002	-1.5861e+042	 1.7998e+042	-2.1439e-005	 1.6080e-004	-2.3208e-005	-1.6967e-006	 1.5520e-005	 1.1216e-006	
24/08/2022	00:02:41	  100	    0.060000	   87.799789	  -80.428429	   48.891563	 3.8057e-004	 1.4225e+019	 8.2843e+017	 1.1568e+016	 2.4276e+014	-2.9687e-002	 2.6744e-003	-1.5488e-001	 8.1452e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.5751e-002	 3.3317e-003	 2.5451e-002	 6.4782e-003	-2.2315e-002	 1.4466e-002	-5.6791e-002	 1.5143e-002	-3.2368e-001	 1.9407e-002	-7.7677e+041	 1.7946e+042	-8.4644e-005	 1.6029e-004	-1.7149e-005	-1.2441e-006	 1.5445e-005	 1.1168e-006	
24/08/2022	00:02:47	  100	    0.060000	   87.815674	  -80.428612	   48.891293	 3.8137e-004	 1.4867e+019	 8.3006e+017	 1.1613e+016	 2.4327e+014	-3.0225e-002	 2.6790e-003	-1.5785e-001	 7.6091e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.9461e-002	 3.3389e-003	 2.0682e-002	 6.4879e-003	-1.9296e-002	 1.4490e-002	-4.9368e-002	 1.5145e-002	-3.3316e-001	 1.9440e-002	-2.4358e+042	 1.7983e+042	 4.1125e-005	 1.6051e-004	-1.5463e-005	-1.4705e-006	 1.5532e-005	 1.1223e-006	
24/08/2022	00:02:54	  100	    0.060000	   87.834206	  -80.428802	   48.891026	 3.8876e-004	 1.4254e+019	 8.4630e+017	 1.1895e+016	 2.4799e+014	-3.1972e-002	 2.7322e-003	-1.5392e-001	 7.5363e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.1219e-002	 3.4034e-003	 2.0942e-002	 6.6187e-003	-2.0592e-002	 1.4779e-002	-4.2710e-002	 1.5476e-002	-3.2056e-001	 1.9828e-002	-1.5917e+042	 1.8333e+042	-1.1960e-005	 1.6370e-004	-2.7081e-005	-1.7960e-006	 1.5787e-005	 1.1428e-006	
24/08/2022	00:03:00	  100	    0.060000	   87.850082	  -80.428978	   48.890762	 3.7932e-004	 1.4604e+019	 8.2564e+017	 1.1885e+016	 2.4196e+014	-3.1911e-002	 2.6651e-003	-1.5639e-001	 7.6461e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.0098e-002	 3.3208e-003	 2.0590e-002	 6.4551e-003	-2.7580e-002	 1.4415e-002	-4.8930e-002	 1.5079e-002	-3.1968e-001	 1.9340e-002	-1.8030e+042	 1.7886e+042	-7.0478e-005	 1.5978e-004	-3.2921e-005	-1.9492e-006	 1.5442e-005	 1.1163e-006	
24/08/2022	00:03:06	  100	    0.060000	   87.865967	  -80.429153	   48.890499	 3.8767e-004	 1.4928e+019	 8.4395e+017	 1.1996e+016	 2.4730e+014	-2.8923e-002	 2.7247e-003	-1.5352e-001	 8.2350e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.1199e-002	 3.3938e-003	 2.2327e-002	 6.6006e-003	-2.2441e-002	 1.4739e-002	-5.0144e-002	 1.5435e-002	-3.0237e-001	 1.9773e-002	-3.1504e+042	 1.8282e+042	-1.3584e-004	 1.6324e-004	-3.4829e-005	-1.7710e-006	 1.5759e-005	 1.1394e-006	
24/08/2022	00:03:12	  100	    0.060000	   87.881844	  -80.429337	   48.890240	 3.8108e-004	 1.4885e+019	 8.2964e+017	 1.2085e+016	 2.4309e+014	-2.9443e-002	 2.6787e-003	-1.5252e-001	 7.9894e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.1024e-002	 3.3361e-003	 2.4492e-002	 6.4892e-003	-2.5537e-002	 1.4490e-002	-4.6319e-002	 1.5177e-002	-3.0385e-001	 1.9439e-002	-2.5176e+042	 1.7971e+042	-7.5835e-005	 1.6054e-004	-3.8996e-005	-2.4626e-006	 1.5524e-005	 1.1215e-006	
